gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
1850	0.210680649530531	0.579053023111997	0.0449947480243497	0.0199109866863898	0	0.20025743635883	0.0892325540216488	0.0187610351460156	0.0565251444521717	0.061667221162636	0.0896575198814609	0.107054535645766	0.141199467996985	0.240819266052862	0.198060294197996	0.0686302768155156	0.535246615636667	3.06695885737916	0.0938278233436011	0.448369252989418	0.0940440885427317	0.0756104224946776	0.0865626529133764	0.0359821787628389	0.550494130504978	0.461654441136961	0.256744150481714	0.0613084017981333	0.699021681365464	1.21154933082748	0.118564204020574	0.365158254145643	0.24152535062723	0.0887678273582121	1.61797309345048	0.426672307466998	0.133956775507344	0.167062146253617	0.102460956529392	3.88434900668238	1.16526289928317	0.123169148258997	0.149921053292429	0.263938839518327	0	0.208895206992894	0.106753509118105	0.0991245105911921	0.0284239770844751	0.0324498270130992	0.520779611421822	0.437601039489298	1.05684368219813	0.137037387562611	0.0687793716099702	0.17539579513975	0.211729201203203	0.362162299373086	0.142278715012278	0.167934768881797	0.0699305204933724	0.27624102067674	2.88531529215143	0.104480143406741	0.0428002186727595	0.0135195839095649	0.622030640007118	0.123018428603023	0.0436463235065236	1.13684207551333	0.0809631745288006	0.0255917860274313	0.0378230822672655	0.0550274558623094	0.273445298445208	0.110887766905656	0.248876506392166	0.17011465773635	0.287666417005598	0.207607359699766	0.0732910233624494	1.4783368578266	0.0599774240545642	1.42749132550462	0.0465653646647452	0.818433731311342	0.557054438948207	0.782995086427736	0.114333545688719	0.141675229965052	0.0604129942776213	0.153936242849936	0.0639008478843617	0.869122187309868	0.0952097453515484	0.0518846864442587	1.64492387114921	0.369627503992118	0	0.0397614278213415	0.0719997267398862	0.468182221636615	0.0676761743880733	0.141918941818006	0.696786551465423	0.300148555706314	0.207021765882279	0.190752523943115	0.0564042426989124	0.185321874470769
1900	0.610655923558801	0.654969878971373	0.155892898308876	0.0154404085630059	0	0.523622211862375	0.185675663427582	0.012152369434751	0.178802344567451	0.0220941140386182	0.101504921014255	0.0302896503131992	0.0245958625155661	0.156568081297298	0.0656017987065959	0.0456153698095744	0.55028671060817	0.318453905147635	0.0322568842562819	0.354905357281804	0.0880873754936243	0.03246232959236	0.0990251573333396	0.0401206797365016	0.576350582773606	0.795929499745389	0.160344304060438	0.177636250870387	1.86025063948182	0.643722128733227	0.133913898039623	0.755686426892154	0.294395403162732	0.157468376993596	0.621339381799165	0.401773432460235	0.146917812592554	0.201237522160062	0.12699591059142	2.8107515424269	1.41931880421181	0.0644280041903059	0.264574904891926	0.66558378867044	0	0.231754789800425	0.114678523491971	0.205793025822548	0.0122482377599178	0.191619129069255	0.489507846109656	0.191546256643981	0	0.165199303121519	0.0374215725884252	0.412608752907888	0.119349467956138	0.410498505454021	0.199772883767518	0.155949807622159	0.426010077175789	0.498783367896821	1.73175466628477	0.207840766065166	0.0897283646072023	0.0287862067005584	0.879128169666921	0.0449298003355763	0.0758334128057689	0.521479020396513	0.167513123080897	0.408806919205743	0.0656584888204089	0.0741128494095346	0.0803766608143867	0.0264783995152501	0.268186126201032	0.360237871574832	0.541118531336988	0.120613067854243	0.153841428802617	2.57571472182861	0.134827218200621	0.70736285926019	0.0345385097594474	0.15571602213792	0.98483145974031	0.178336830583794	0.173061773395064	0.586112541469689	0.0297354651425928	0.115629486308114	0.310877230009806	0.646343863573295	0.100926407528615	0.221411105815906	1.64449937894532	0.204984430483228	0	0.0267992985742503	0.11970166419123	0.48444877637573	0.00716101619665019	0.201708965720971	0.753173443642752	0.275325091352104	0.165667227616068	0.550029138771496	0.0876611487820602	0.185321874470769
1950	0.35833642773287	0.756187611906586	0.221481061421053	0.0330996341527749	0	0.260796997998563	0.0813823702225163	0.020654787138706	0.264608544137984	0.0889429619092791	0.0487824426178836	0.153236291281362	0.0928204439195272	0.0989638232901626	0.196561701198672	0.0533220848776308	0.428268613084634	0.851807240177053	0.122883143788002	0.111911713524768	0.0607548551753764	0.124432536155377	0.0975777947834434	0.0279395536049101	0.651852191566298	0.661472743694593	0.392882532053114	0.0584879650578245	0.256294942214164	0.542912521605037	0.0689030073945769	0.110533145756111	0.0943915971187866	0.104176978248441	1.34236085130288	0.852364044542509	0.0304469123209221	0.074669945330467	0.0181623108040801	1.7082221041052	0.843658877887371	0.292917437735397	0.577820188110129	0.188208004471832	0	0.238423480224322	0.0208234636996022	0.0591578404404228	0.012003066653486	0.0944639196289908	0.437187796856075	0.721708718149359	0	0.123377210601623	0.0471213522226667	0.659076500972426	0.158759091157099	0.337248661538655	0.0682580661945106	0.0467248146370945	0.175490612800582	0.432183016153072	1.24177261090526	0.193974255541784	0.104759020384298	0.0118697870026002	0.397678954436939	0.13268265081435	0.0893133528323004	1.00249314202222	0.105934888816943	0.138645088018901	0.0645324004591859	0.0836358805372747	0.173644629173817	0.385691993292673	0.570661308715921	1.3026676072951	0.34579739996357	0.133224207714656	0.0250848089049212	1.63857837625125	0.278568055403184	0.370578109208737	0.0190158457559441	0.176419035080933	0.378164084376225	0.260945663396021	0.303994788087258	0.523148584791626	0.0300447471291943	0.109940379523736	0.127900954051941	2.58749857872581	0.06113330461753	0.153067715691387	0.893489645337258	0.317664898602363	1.19539243264481	0.0237674991999738	0.0726207509839665	0.496799804455756	0.0248457830728736	0.200717321843959	0.916458113456142	0.345528969762931	0.196772756022725	0.539148422258963	0.0585454251222319	0.257263592504825
2000	0.138096113835889	0.756187611906586	0.584441047741094	0.0171992255657133	2.11898499498551	0.197491427543624	0.412253481675479	0.0742987341335034	0.109166764433238	0.0782215055973289	0.317319489282871	0.0344615233490884	0.185273723173204	0.033625901788355	0.0940865446608791	0.0533220848776308	0.510976875961675	1.81083786038776	0.0364401348579553	0.0935748470260411	0.256575723138339	0.124432536155377	0.0875001056722147	0.18521743154569	0.206504314814718	0.419943668546593	0.426807998260112	0.0751984248586532	0.781882691652432	0.664146657820983	0.0954674609262247	0.682163582294746	0.249241018317121	0.220501558058307	0.630871569810608	0.92257192871585	0.0129087162975528	0.106035337962512	0.0126819195331952	1.40392162938416	0.842984448154526	0.0585907062675003	0.46376390130935	0.474242382971303	0	0.104706648877526	0.061112611807835	0.0771027886264077	0.0250391927351181	0.0530982802178254	0.3796445721963	0.714920687951213	0	0.227603873185693	0.0471213522226667	0.395685349380393	0.318537829592739	0.357780635621111	0.134012193362516	0.0741278542518088	0.166823277088755	0.460420404641238	0.532872596979324	0.325417403114476	0.024836389152728	0.0310703955492438	0.961202560838145	0.0507638735095007	0.0382418635239715	0.373023643519127	0.146288816588893	0.292780850839405	0.0570509074255604	0.171058655673382	0.062176017564529	0.320384385141062	0.359338732808807	0.250844156506862	0.244021151184255	0.0919803032904575	0.0961555703330508	0.79376085689844	0.123700298388098	0.542957655686805	0.0445154027046493	0.327953367061094	1.16446748523535	0.115926685016341	0.0836671097483613	0.339361558570063	0.0186174433025421	0.0895023417140411	0.233413986322293	0.380011214129371	0.121153205099873	0.114135117622705	1.20668947842764	0.139991959395492	0.341974396833862	0.0237515755233543	0.0410449558007187	1.52774099392119	0.103396296026296	0.171230441371394	0.32790385506054	0.314766940773553	0.172549978116463	0.789643240837992	0.048969346788888	0.041584709045415
2050	0.393989080890523	0.678026900161418	0.17449010322557	0.0194801320906316	1.32219512664477	0.148322922424461	0.291100035382536	0.0299537105636238	0.0589147156325346	0.152995138396529	0.197681575926696	0.161249190327981	0.129754982483936	0.260736287436513	0.163906033369519	0.0455414251909059	0.410458576085225	1.66586342956372	0.0530034877030106	0.529549410461137	0.550582064861002	0.0609914545814667	0.170968484851023	0.0479453503730384	0.159201071845396	0.406220018247003	0.480171520822748	0.0595708968416324	1.00252607995539	0.528696065569971	0.0651547016809372	2.24913332262523	0.151039725495506	0.0350585989166299	0.127356872461596	1.28543821775476	0.0375901164312808	0.137126590991881	0.0466616581197382	5.2592046939463	0.963330062564315	0.272027436840466	0.113460664897423	0.344381165089902	0	0.113551267616336	0.105719732576232	0.383278335928234	0.0364317884485015	0.0952051476814612	0.321337090811888	0.368956950493973	0	0.121440880104526	0.0750118907892342	0.0719353894311331	0.134277882370789	0.536611400971916	0.0742817419298373	0.0765172191334228	0.117144112643427	0.551287026331902	1.24144258999605	0.649433763845804	0.0385634868198063	0.100919475202543	0.430657844423881	0.187878076824485	0.0401979330386119	1.30145292725841	0.226567278740924	0.099233385561911	0.203364248163296	0.219532265312982	0.0714384454492407	0.0842462769704298	0.846650605212925	0.339290822595507	0.31016675427396	0.223785481385483	0.0821890491794617	1.05727677971515	0.202280524803762	1.09116614457286	0.0638389574541301	0.205451619569264	0.0755835079600112	0.0801520725911349	0.13163003376231	0.379586126920396	0.0216015516280143	0.0514442291312873	0.188458211534563	0	0.0586126363610064	0.179041050058829	1.99328088050734	0.275256405560569	1.10639794921082	0.023876006834532	0.0807073195289777	7.00388575725244	0.0685166527646556	0.256188142493025	0.443881733817481	0.607596965014761	0.241360108452747	0.277464492040717	0.068501714455424	0.0511279503874923
2100	0.293121121850682	1.18655190611884	0.193310379112547	0.0323771321743878	0.696256373973908	0.169878643948625	0.313081203842564	0.0153171214307226	0.0717024281516773	0.0960073009253997	0.0524843022418981	0.0766772865749718	0.0289962471898239	0.172988420902291	0.0543263979947433	0.0136350650155116	0.500225158805219	0.365656382074316	0.0439663627270023	0.288238939224418	0.18895408413437	0.0967417785065597	0.181205462434422	0.034291548236451	0.273032874837409	1.25756548825545	0.596800749422304	0.162102960158398	0.287548576438141	0.198469937929997	0.0927065062885353	0.35301648380288	0.837666202155212	0.108328250302389	1.2226642366797	0.308979427170628	0.0220235726358809	0.0931676574834233	0.0292920648352227	2.29301199674896	1.51701861168775	0.0707414885688815	0.364346444671619	0.600424590164686	0	0.343195649481695	0.0228324672351501	0.661773893656099	0.0876057216764385	0.0379141407332985	0.273883107581151	0.482218021147537	5.55114208232863	0.129967098530127	0.0696262248532018	0.0986529837128936	0.0873973385702906	1.64277368273992	0.0634961996624873	0.0216803772056549	0.181962493697929	0.21877590753371	3.33732653730984	0.330278662321957	0.0568563591066109	0.0157171141996106	0.842308899855093	0.0806986921330072	0.214574309739809	0.398321418698192	0.15315414063944	0.0528853185686584	0.0896949596470896	0.0837229660259563	0.615304978529569	0.153016874377726	0.884450723781556	0.366993804651411	0.48299312436888	0.174836347969018	0.0237903397373498	0.394793345317982	0.0591419030762403	2.78802177487831	0.0672066011611022	0.155422251145523	2.40102103419883	0.0499292076737705	0.134370871178745	0.821670220249337	0.00825239011183567	0.0337321745173274	0.121188405977534	0	0.0980622843081225	0.232510514930339	1.57637250385209	0.207197548012667	4.50801408829855	0.0233053268969954	0.0202543520072772	0.850607618298745	0.0241477930446312	0.235341903940262	0.726894935719891	0.419168605082849	0.545937640661691	0.290493449423041	0.105311937631112	0.263425230682813
2150	0.334420983818005	0.6310281827811	0.131793290151025	0.0179462434312343	0.252848697254701	0.176662093077615	0.602026540868132	0.00928381672045358	0.130464525351693	0.0761123919408543	0.12826136059875	0.0723414233099534	0.0278226568049682	0.0744231048794549	0.155950913852365	0.0319539471692496	0.293207265343692	0.531827355529648	0.0538595025815792	0.460095978021362	0.242735506606962	0.0567180691066914	0.091933815203251	0.0200721300648322	0.273032874837409	0.848129519647461	0.596800749422304	0.128671964381428	0.579006900667091	0.258161875787602	0.0927065062885353	0.35301648380288	0.245797948675699	0.0606921273575846	1.2226642366797	0.383075849707793	0.0883689780786246	0.601609567214331	0.0328279657985432	2.29301199674896	0.590656309503121	0.114779864040416	0.364346444671619	0.695551540928442	12.2880769038004	0.9334856497143	0.0228324672351501	0.0662215542566752	0.0431430045033595	0.0452656848316571	0.273883107581151	0.221445496206621	0	0.259641288543926	0.0643632405401308	0.0737374990455737	0.092767608648141	1.31373839610426	0.0517417950273727	0.0144657656412883	0.135249022075514	0.265803066298963	2.16777089012116	0.119245490644123	0.0686404797230083	0.0131753532570889	1.05690877457702	0.290068273714291	0.0686233625776516	0.463546448163884	0.230371726058211	0.0895675759489769	0.103787406667488	0.0837229660259563	1.49991335826188	0.0524692891595134	0.884450723781556	0.146722795720074	0.20002300839439	0.182604748015819	0.0290962493582546	0.59786352594343	0.0678252182810198	1.07611156371484	0.0672066011611022	0.158988581716965	8.55466300258873	0.0499292076737705	0.134370871178745	0.397675230853549	0.0298895133877017	0.142543999542871	0.15453526546601	0.84015468862799	0.152667576347215	0.318413817413798	0.684141644728076	0.0803240378000161	0	0.0233053268969954	0.0514564734795689	0.850607618298745	0.10936897170705	0.17059520334374	0.726894935719891	0.708129473916657	0.518032600613294	0.156209216062273	0.0875303341163144	0.0699450218816783
2200	0.234571688931804	0.6310281827811	0.251345160644576	0.0742566072043577	0.338396744797541	0.0862787272799204	0.359526853468155	0.0116428094261326	0.0620849272507313	0.0934248532873064	0.0747360295996692	0.167788760695454	0.13329561262447	0.0818592297708771	0.0769158739989501	0.0192894836342897	0.38375448982333	0	0.0212752349771185	0.460095978021362	0.171590893970468	0.0440858892817945	0.107785307025534	0.113491073093877	0.273032874837409	0.561288387622891	0.596800749422304	0.0530311039991397	1.93537337049511	0.421510881308629	0.0927065062885353	0.237669331493425	0.202388201569676	0.310562303896186	0.49534802075021	0.753414599942677	0.0781681752653556	0.551901422306404	0.0453782557080322	1.02908217131176	0.717730580687689	0.103686533837656	0.340633406372417	0.650319024457557	1.67467927142248	1.34813952235767	0.0236920307773262	0.127439692305915	0.0424770987634295	0.0721837651043053	0.787082061236615	0.276534261046989	0	0.209130556773776	0.0267650259290413	0.119180652707611	0.114202632262151	0.364012194376884	0.0992090563631583	0.0242048113049216	0.0894559430669646	0.124458815346808	1.86207976428198	0.0702791861124317	0.0174053376451307	0.0219542806516676	2.77125359488175	0.199912264832134	0.143225948242355	0.463546448163884	0.149451437000529	0.0928262065482738	0.0725205666822401	0.0837229660259563	0.833993539859314	0.0255593034315035	0.787207234734661	0.154032000709202	0.383555039204773	0.116850543406223	0.0696262757139342	0.320524702649564	0.145497746367639	0.537972302571	0.0672066011611022	0.1203423906327	0.149785009861152	0.142950352027774	0.176177490685079	0.469718239878569	0.120747064428275	0.0258579090616311	0.21653873734704	0.614047721795447	0.089415563464794	0.0819287358369737	0.735572652086356	0.290145690369525	0	0.0233053268969954	0.0564123042765039	1.42357893808778	0.0604711966973315	0.12701111195297	0.276825598792905	0.570409541013483	0.361767876471407	0.123265832611979	0.131494876016859	0.0817456033867304
2250	0.263833096227562	0.529798935412651	0.0476029346493047	0.00938990715943581	0	0.16749769628568	0.662555540947746	0.0500396072599966	0.109433055465279	0.0570905376515651	0.0610586320654427	0.0475406349251825	0.220444864563387	0.0285404607583534	0.339497604181485	0.021764689622279	0.501123938349332	0	0.0189279415155287	0.467469224914098	0.221554769594186	0.0585456497918962	0.35844602313301	0.0205529099042042	0.27388916784412	0.799265091042928	0.493165062349609	0.0582268140375441	0.885561815562876	0.51889372149891	0.142101529480575	0.117800804756788	0.0985211608803278	0.0827919544093904	0.211962108189494	0.692180809677994	0.071516254876185	0.0790300031996078	0.0417481897694404	1.09335116952861	1.19456087639791	0.249989483398371	1.1140603314127	0.63534581556078	0	0.576880596000027	0.0959952025006825	0.0476647990978267	0.0504020198027196	0.0420889685594858	0.145617783801763	0.0902211754485654	0	0.155552441626827	0.0329239625740702	0.046348691123443	0.399221873632038	0.352311632606074	0.0372911148622775	0.0232688166137119	0.429116484389907	0.314081238983275	0.731398111590304	0.239291667370987	0.0607284241203067	0.104050011158103	0.46588809536991	0.106671186881991	0.0637073255021127	0.462741827143379	0.107738776817734	0.036655835142577	0.0356220765839835	0.0506852239756332	0.1291521077378	0.0807880359522659	0.422549763617734	0.125603992622768	0.321455812805162	0.129289701646806	0.022226687442954	2.35149078731461	0.0875276955498231	0.413534616373575	0.0983685949220926	0.151376127885834	0.24198989693444	0.294846157126757	0.123359886350907	0.125446726494043	0.0254083866695363	0.101209675466704	0.0990513947369701	0	0.0897693388996827	0.163729680854086	0.695636747002548	0.140586981286341	0	0.0487730841517586	0.0362763319954076	0.748553310005179	0.0687358664419002	0.104644766757683	1.1749010144584	1.24567098404348	0.461573201531196	0.827929824942498	0.110955609394107	0.298448538811168
2300	0.278750256415768	0.529798935412651	0.189538560517911	0.0384994214849781	0	0.172375568153175	0.117970099720736	0.0332449190356724	0.210297279691167	0.0524388750758636	0.0930872742349431	0.0302766638425237	0.0909226191142646	0.0484234287029111	0.0800573112106549	0.021764689622279	0.194116266224244	4.50541097500375	0.0720256151242751	0.289856812744494	0.186120921851625	0.0146880401119022	0.280424561076064	0.0315323014704667	0.38328643055397	1.26173561273897	0.563844101843578	0.0584583402600088	1.23135853769781	0.246576269811145	0.151061646280109	0.151594512602324	0.243733861964554	0.107221830012145	0.794407823624237	0.4782375777762	0.0999131997193439	0.13974694359513	0.115276571327752	0.944150047338672	0.740367849547803	0.525750365483519	0.147694457583138	0.300491767509366	0.773323089648684	0.247107914620017	0.0294441616581084	0.205710280116396	0.0223398601883106	0.069532068797999	0.252679265593122	0.916698615260243	0.845187159883693	0.83859281576329	0.173900973488534	0.0641516769950141	0.248955829085819	0.353682526792448	0.0239987197581475	0.0297457517879928	0.217585059115825	0.208615645873075	0.876644676763822	0.117638362435009	0.154513882881119	0.0608579002472885	0.46588809536991	0.253264369669256	0.117271750837604	0.424803793440423	0.131396378838849	0.0202334555533454	0.111878476570134	0.083259269957974	0.161513362762215	0.0532867499048769	0.440799500461766	0.138776358964438	0.583832040221816	0.166227107369597	0.0908954712732853	1.04565359507862	0.0329105576956886	0.413534616373575	0.116634141612725	0.139490286315303	0.496628660737023	0.100603245436686	0.174605934665372	0.282246474683152	0.031435120539642	0.0561577739579731	0.249012032274357	2.27649915069387	0.215417323737578	0.253574572121186	1.57950128028954	0.221088872947099	1.16310045816892	0.0319413062391649	0.079085959620183	0.511370479371517	0.0219372775066288	0.112064400367591	1.92972815738592	0.336329118929256	0.574649222776563	0.193190506889409	0.195620380354481	0.177684875951968
2350	0.203894239312025	1.2139231340556	0.0560584104089982	0.0926057882527263	0.2108026897513	0.16249319680832	0.0841207474781978	0.0317370448078542	0.229517041543143	0.0846343842914981	0.0546571199638286	0.132656455661497	0.140219698182739	0.0354723474593565	0.131780423675377	0.0402419299971762	0.267508094548763	0.776282932468983	0.154607183649657	0.375047372036776	0.13502957830047	0.0467586955195086	0.0928084520730487	0.0580015777583284	0.293559038407805	0.358863254312945	0.486533597133195	0.0736612653162148	0.391313462284971	1.25172422803121	0.121689421231186	0.334657356433703	0.189661227692297	0.190909952304242	0.28538913246307	0.796159387330861	0.0548117000463431	0.12092799224133	0.111654618375263	2.16424644765401	1.63157932730339	0.152977368375619	0.221105328856052	0.565296668339158	1.20609675113805	0.358624901306942	0.0264107875626959	0.0484543687055889	0.040811985013715	0.0397664737201331	0.572752438047004	0.293342352000356	0.518213707908058	0.274101330712348	0.0755059408316918	0.137682707302612	0.0535854467457937	0.301118905929278	0.148252719954529	0.0577235083275771	0.0264999769136298	0.355502485201145	0.809118456262974	0.0847937579863203	0.0517792183617218	0.0524807930278063	1.03524756908245	0.158937448139119	0.201095168498092	0.554924637082145	0.0669311248613967	0.0393941085751719	0.0529985159801203	0.270545416155413	0.0950513861930379	0.109337525538946	1.23779460364389	0.528668125837607	1.06404826131928	0.224687981545411	0.0464688088512896	0.500246470676867	0.0408032820445211	0.723925015500793	0.0543085437876445	0.232218053783387	1.46022803150815	0.128939237226427	0.128551488931155	0.321094342575351	0.0129612457291007	0.365192238658823	0.0930392195998229	0.982483768259585	0.100922598587411	0.107538200775267	0.682914925992735	0.263354276884976	0	0.0729891572699895	0.0500046570308301	0.626963546312451	0.0369453593654844	0.139251076286174	1.29167489144932	0.227775434522625	0.147912663296285	0.079340606374627	0.0796342235508982	0.155027278578059
2400	0.392092605466002	0.262576268687121	0.0642698914162457	0.0263530219261519	0	0.133940316206633	0.167378362576823	0.115033857866184	0.0587527610224045	0.0610893282060237	0.0898100787054645	0.0426872946762997	0.0748179716097689	0.0937183979234904	0.272354488344061	0.017315003623988	1.27768238430001	0.543687775805976	0.0560525508638294	0.225232972196378	0.113860344494332	0.0350161171131697	0.0853796158727466	0.0981167027285536	0.444856309699386	0.715327457732747	0.297344437996774	0.0602231352129515	0.391313462284971	0.238555699557316	0.179525615221842	0.238587014214343	0.0775411555011697	0.18199034337937	1.45844051335393	0.536392337435584	0.0994751556106431	0.102138821586879	0.0364083915366424	0.777297564510891	1.65400992970444	0.1433903316034	0.226773973497492	0.340481906007108	0	0.39916676178129	0.2348864838011	0.0691534596950277	0.0326085695871794	0.0587857345669412	0.74389213281124	0.365404191050663	0	0.15161770292717	0.133899298966381	0.154994055797992	0.132054936554497	0.324768980424876	0.117170045063629	0.153100211756621	0.181168511478739	0.52407789444355	0.884644669010744	0.217605162162381	0.123376737879337	0.0243572048304777	0.679508620511328	0.104448994278076	0.119163573434093	0.422419046270895	0.0770344378262077	0.0423506826063494	0.0953560762359684	0.153008893741213	0.0849298603445696	0.0569389735703782	1.55208108594586	0.461850074833688	1.41037673574385	0.216474963260293	0.0214358001117886	1.58098977111885	0.201046249165642	0.54641068379113	0.0569312957026601	0.163078079916295	0.604300810395345	0.109100750438576	0.128773201849912	0.625099773872507	0.0422241010122216	0.0623676166257158	0.230806721618138	0	0.202333997799531	0.394628907256359	1.71397852840216	0.122051925423636	0	0.0791363008473928	0.0917358243480624	1.2852605715714	0.0258581263202905	0.0899817205448131	0.285569745066314	0.225539431628702	0.156438637065381	0.197205390483924	0.0405599258234053	0.317019033022899
2450	0.366079845156577	0.366884916548697	0.0501387891643666	0.00665003012185418	0	0.264420845871372	0.769199928942533	0.0212056972798477	0.0587527610224045	0.0308199256402763	0.12408885972355	0.105902598011946	0.0748179716097689	0.0291873381587707	0.033260405615961	0.0085801133910037	0.453317855499322	2.16275482177312	0.0322136111210003	0.225232972196378	0.358827552423089	0.0160866436081352	0.393682991383595	0.0278103213981107	0.265816591769374	0.927767574095959	1.16379343027447	0.0488380096559988	0.243142455504292	0.150248249774207	0.0994781263535759	0.176718720701253	0.144485236331044	0.127893366026003	1.25178959633872	0.624920626114751	0.0635142365796956	0.41559158130253	0.0847958036800518	0.325874344378503	1.52323748263098	0.0667137106831654	0.25066659287649	0.657947522692726	1.24590565621794	0.163092912475302	0.133059262317438	0.256632259542878	0.026165207792385	0.0827297853069108	0.345341756442101	0.167173609103651	0	0.450346094589289	0.0623693111095277	0.102111668336687	0.358766299562959	0.266864211142275	0.0591210329154237	0.147658309853636	0.0832990672380474	0.431938705230735	1.9811789610503	0.389927917291862	0.0802210119414432	0.0168815285199019	1.85311455337323	0.0423148130058155	0.100092661968027	0.610701068969948	0.142748996319519	0.0828148914650532	0.0593570495305202	0.409641789802129	0.167337261885036	0.0176716037783235	1.16141114380569	0.417143989384994	0.577368098332699	0.20151608587156	0.0402537843668938	8.0836078189684	0.0747026075366167	0.638149848374456	0.0734466232770185	0.156493472684583	0.761783323984941	0.222443457402496	0.0761693195752052	0.585973728391741	0.178754660982237	0.0246997313517987	0.067222217560727	1.25847454577524	0.217964134219561	0.185705311267467	1.025549486892	0.547634732157431	0	0.0791363008473928	0.0242297427540382	0.369126276362953	0.019147833349273	0.380100667212072	1.31650035904134	0.310374594617101	0.245190709674418	0.205776083144148	0.0599354634187811	0.165682978031182
2500	0.159707162106866	0.793466963201343	0.192315111710334	0.0135259802614234	0.29396935397947	0.264420845871372	0.164648885420704	0.101858352180624	0.162403907343765	0.0890276385993167	0.0876516017707781	0.0357895317688433	0.0376074078136966	0.0341969165771699	0.291588973286394	0.111466849887734	1.17113386066858	0	0.0749223489653185	0.503106744342178	0.163247659506858	0.0266784178104364	0.173311922944756	0.0698231710740046	0.427472239455621	0.232491935074426	0.458838166106744	0.0518085793541167	0.0821470024782338	0.183487463648001	0.0720563061478373	1.59889872029852	0.10644986500675	0.153638484207861	5.88459127455859	0.895691523888202	0.279162533211475	0.119577165998455	0.0484572592838237	0.40382439754635	1.52074420923324	0.134292190353427	0.633968367835539	0.468383131802545	1.48968330716182	0.470654289444474	0.0792822897475198	0.0200624124814727	0.0154256931198338	0.0827297853069108	1.44286301687847	0.308599353533838	0	0.512282310526351	0.0270281713938595	0.570359627621865	0.334102432546553	0.329149735863786	0.029080548412676	0.0482630229034587	0.116116716323807	0.279920515697119	1.02204978980797	0.167705517080009	0.204960773716216	0.0633865019970137	1.81296499293071	0.103780074050504	0.168009013012677	1.82441620887673	0.142748996319519	0.0905559947948912	0.0883325166900875	0.343221029600397	0.0702998840469023	0.0556910935732362	0.720930013620373	0.701386981477496	0.490561184439627	0.161970804430011	0.0486992360803244	0.880844419063381	0.034982358054515	0.635208647031604	0.0148123311631907	0.0628782523283478	1.73831578531966	0.263581736452145	0.0824099507734737	0.772189861877051	0.0251056860357713	0.118906423216695	0.118041518052039	0.721178266952079	0.115106233652145	0.314492176426203	1.23585016362149	0.232070226073695	0	0.0785574307291177	0.0594287518367333	0.623050198519327	0.0212525898080555	0.682085162735721	1.31650035904134	0.630320168577304	0.137338072670558	0.343149158177526	0.105555146629233	0.150959651616921
