gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
20900	1.08080850846918	-1.38755661594936	1.01442620188852	3.83915958847752	-10	0.735808084852342	0.341375933375517	3.94504956459462	3.52338264815693	3.9050563950369	0.874128076077768	2.78293459293869	0.419416887121417	2.14945578263868	-0.174455999304931	3.51037763834851	1.82570060318652	-10	2.68000581427747	3.04682748355903	1.99669032766893	3.87663775109874	2.90709970998011	5.07010076654484	4.08228235665743	-1.96963189710642	-0.865094800806987	2.95331633804166	-2.10762876589029	-1.01152924918842	2.26762380821311	-1.51349918490354	1.32118115252261	2.30181158877372	-2.0249304890912	1.04005351194532	1.71089003230295	0.422164563498767	4.05606156944042	-2.67602848784137	-1.42407048273818	3.03358309283528	1.04101833729042	1.42404172752683	-5.61968214053245	1.74057924071653	3.99708448064021	2.03746111596253	4.55163839114647	3.3888927848464	0.632475714704253	0.569236496930433	-10	3.10274508850904	3.0087300197627	2.85498116481099	5.25874107525649	-1.36285451892411	2.92388473612443	1.49899142839017	2.03845767384153	-0.0930052133482047	-2.09872200101016	2.43318353393622	4.80872748767231	3.87910639278297	-1.59473376617416	4.1120617263778	3.726217740286	2.29981305240229	3.75714916704867	1.46575240097511	2.97870247157713	2.21606897081184	2.01834132477036	2.9266498444512	-0.436278121958118	-0.520138745913787	0.675246223509002	2.05509920883227	3.57006593638362	-2.46965902987068	4.72213355873523	-2.139815581239	5.11387737445229	3.06881919703438	-3.71397512591848	1.25608790046252	3.85497342683604	0.574996696270725	3.96697829472564	3.5096250713879	2.76489298118016	-4.99285370254663	3.49456499480386	3.60998334136743	0.751457567781433	2.65263482069292	-4.62504753796712	3.8835647549071	4.03556732191646	0.334599363608136	3.71024565370745	2.3041154780959	-2.19228519962122	1.61755753922282	3.09242358111936	0.735852164651468	4.03505512295094	2.45192928553835
20950	0.904153523965155	-0.458921016106173	0.900251763196152	4.09534870961479	-10	1.6823974332848	0.264879884392738	3.99852588389841	3.50896713908473	3.98125520386682	0.503234182067598	3.08327854823977	0.524929433166887	2.1373105232558	0.0738557559654018	3.43731539617222	1.58926639017439	-5.85908702887496	2.68319936662112	3.37873860521275	1.9896189929048	3.96328700394763	3.19503094297764	4.89239892058664	3.30167111058978	-1.69874846495536	-0.865094800806987	2.76517015901491	-1.72672299318448	-1.01152924918842	2.07592743434147	-1.40722968468491	0.975547933331615	2.19570575042356	-0.745704924473486	1.13340131413076	1.74881006547581	1.17535025884541	4.11771594904434	-2.51827517378159	-0.478593499164776	3.47058162144875	1.30688932061918	1.74884807686369	-5.07999059582108	2.30503515177408	3.89317863933868	1.90422472580022	4.6219704822188	3.32868443936218	0.476173068783634	1.1383864889291	-10	2.55584699329254	3.47477120764092	2.58218774753213	5.34761682274329	-1.27911953944454	2.80423312424613	1.7044742975328	2.46430895600776	-0.129565781710733	-1.56737852029296	3.04973186134282	4.87552234257313	3.99613625862559	-1.78214845842381	4.24977804987374	3.68743987032861	2.27441900568066	3.72210269131899	1.71242645631289	3.06933485510991	2.54805431753792	1.82462182254104	3.15010483161289	-0.549057690079244	-0.0990176164462677	0.728379593272433	2.33239423482499	3.34226498638764	-2.67466769025273	4.71538941856924	-1.57405599959105	5.2555726959759	3.2090253632052	-3.40760796623	1.45854026616355	3.47459220773956	1.35009952916341	4.0386870576607	3.21519582854386	2.74873663637293	-10	3.54222230819159	3.78777039225453	0.566076335594317	2.18566437739199	-4.9293778318333	3.76212372959591	3.68623518550915	0.0606236732181357	3.82913407954065	2.14675859553889	-1.80367801965966	1.55451213165905	3.18045846953424	1.09522877492827	4.22411692137702	2.52726828304677
21000	1.06724000384694	-1.56040956529387	1.10542466381443	3.92142002723224	-3.61689239789186	1.58763887284542	0.188880684857783	4.18101026432308	3.54951492405047	3.71894255869786	1.21596793849173	2.85997710695425	0.524929433166887	2.28294237612407	0.138799138814428	3.33855201471207	1.87640313527617	-4.27161594307239	2.53744215090082	2.50424181333852	2.04785963012582	3.96165288420287	2.94065466916478	4.91898190906044	4.29556150786842	-1.86654554329811	-0.175591674091974	2.92241082695334	-1.36590476087317	-0.857159581022368	2.22014352685634	-1.89876597302133	0.916380649452156	2.2225618874681	-2.53208297555719	0.597270473967025	1.3376220422457	1.21004961819896	3.87642478360236	-1.7703383858336	-1.29204449483112	3.66666439008714	1.11260381113199	0.825759341854141	-3.17117598063281	2.41148267424041	3.83869600209821	1.92176857343355	4.5957601048149	3.15366518093535	1.0147145183768	1.0721906847016	-3.08320253791262	2.59639370017426	3.09780773669574	2.69664265067688	5.30600590462764	-1.29314484347173	2.67114263615851	1.47229357753535	2.62399834450082	-0.038698387330471	-1.71946054524754	2.79233915177314	4.94738509807783	3.7816641910066	-1.33275071958553	4.31717569534913	3.78624028713937	2.40863863573485	3.72210269131899	1.72336242617735	3.17348619112652	2.54805431753792	2.43194329362034	2.85400681401561	-0.360623752948191	-0.300116690892627	0.451793114349315	2.17348755752153	3.28437312796066	-2.88648322665544	4.5862777059669	-2.25300063732442	5.05956050588445	3.2090253632052	-4.36693936680492	1.63931149113152	3.52004438824188	1.96167149536257	4.0386870576607	3.66069162607532	2.47409208685291	-3.50722828943673	3.61037757907624	3.40643640941972	1.1205724010856	1.97192824742274	-10	3.9308398622428	3.79628428898218	-0.339968940896729	3.46102404127219	2.19051079032112	-1.959025123894	1.74192862019756	2.86385140677887	1.21071411832879	4.42496206359448	2.3677347840024
21050	1.33135575671798	-0.674277934263486	0.929006835428812	3.82627751299013	-4.46709842721686	1.24089267603414	0.0906330037454591	3.77730066829028	3.63108550900843	3.99162203087125	0.780761937841293	3.11554867459287	0.430113457016973	2.0150889198797	0.115436409706712	3.28158793504765	1.71070218551919	-5.81139627572855	2.38301172064787	2.50956763428508	1.98804931419543	4.06885499874972	2.70479794147343	4.90772044616876	4.10048445615571	-1.78181855322783	-0.766288860733839	2.84805708378028	-2.86955804846011	-0.847811960702597	2.28541476678551	-1.52605089190698	0.908587398597364	2.38545707514417	-1.19518941219888	1.59362026228539	1.98228457743622	0.968362410291355	4.01021116594803	-2.78320920544152	-0.644919168877453	3.24952927223278	0.354720691402245	1.69420029215467	-10	1.03968789934898	3.86767275973284	1.77598760018097	4.46610440031421	3.39967492311705	0.646200058413189	1.18995737653896	-3.5043591218074	2.47377092757803	3.4408766395432	2.66650572497294	5.58270775602808	-1.27156858103723	2.65276194442726	1.48031932844793	2.47053411252399	-0.210131897515377	-2.15633633089535	2.43980376860165	5.1003950705004	3.91819025557081	-1.71029595508962	4.144270096228	3.8934359654678	2.53333636602603	3.65814178467142	1.53441058315396	2.95421650839927	2.73107567468868	2.47969153045445	2.95313595325967	-1.12871606700078	0.416901986447738	0.37889019024592	2.30408740391804	3.47471300598869	-3.91498824204802	4.81783473599561	-2.68581531051365	4.86892939503679	3.38576672907869	-3.49133381464241	1.28379930893901	3.76281538411484	1.25010545909011	3.98855096381774	3.42620894369838	2.86807953617724	-3.887621479719	3.52785605553588	3.73398125322599	1.35620537570334	2.65900213360961	-3.36117943512157	3.66266174812701	3.76051343983039	0.839014652769633	3.79396332200679	2.10438082883949	-1.80418934104104	1.511869974653	3.17059380807062	0.516775248795496	4.49260063808825	2.69258789229234
21100	1.10113181939525	-0.641177973705038	0.715537044855688	4.15766175420717	-5.09696275731774	1.9222000283426	-0.200367546600779	3.7516836728601	3.63771575997256	3.90407791237179	0.835988580313092	3.09503836127156	0.431680769956856	2.14039169003262	-0.0176741847133214	3.37848579827969	1.72931951005612	-10	2.64161294752158	2.92907354385759	1.52236220426675	4.02482269586749	2.79503371746074	4.70592695181335	4.04952634682698	-2.45117931683233	-0.766288860733839	2.74716696175992	-2.5078936079004	-0.902682749825955	2.3944173396326	-1.61874641930676	0.745782335095666	2.55545654873602	-1.54428858974183	2.22943397735777	1.61315605469185	1.12115811817944	4.09249426901208	-3.19078766420604	-0.853646811283052	3.10601963166965	0.984897723781249	1.63201859853448	-10	1.39937340460087	3.86767275973284	2.0900036502374	4.59176194769131	3.10082339538248	0.205843585453905	0.948545050390042	-3.89125609996766	2.62372797650231	3.18170367423446	2.60010099245564	5.15573947442122	-0.756432842682447	2.77863653914983	1.39779458610953	2.09476664800448	0.187782201166693	-2.24180814626194	2.70845184648998	4.84854187311573	3.70181403274078	-1.5660230707779	3.52912675131711	3.65974676323373	2.65350206461155	3.61406764178184	1.93920280592306	2.78392422233865	2.4399772733018	2.52376852358546	2.88879165218084	-0.172908403048292	0.280860189918214	0.777042056284072	2.38949584110078	3.36626423223029	-2.92862190638724	4.50798430673332	-2.04873909024041	5.15400719695216	3.0735382980474	-3.5218781027732	1.56881087131548	3.89089537603292	1.37553897191815	4.08049921031748	3.42990704136233	2.62773503657251	-10	3.63884422713835	3.28774756493141	-0.10271811467865	2.37756799681449	-4.09513458336964	3.62266360653052	3.8242759824896	-0.397714091133353	3.44127763501909	2.40132185425283	-1.62224306305261	1.43969561514307	3.18203697612432	0.83752815544434	4.59572362995236	2.48140659343035
21150	1.46538789990126	-0.463951305934357	1.06951020602528	3.98030904684085	-2.85534181713081	1.47607977306867	0.540013275312539	3.85618283112844	3.56893471697161	3.99676331728533	0.603597323237173	2.72592103300276	0.478043909728062	2.37683829422936	-0.855754300010921	3.34961403638427	1.62871722395734	-10	2.71952676132137	3.18941696396299	1.89963612472494	4.18410812464757	2.78897668285847	4.73762519460967	3.91518434036486	-1.94080518396084	-0.9129346278093	2.69037424363368	-2.85695822412877	-0.832116683854838	2.61448456917733	-1.20605530893689	0.831488780475654	2.3323190741743	-3.2713489546245	1.3026048244084	1.70553674719187	0.940917120894621	3.89657062830953	-3.03247169724184	-2.30871515031226	3.09098050120661	1.00190983902883	2.90535845932739	-10	2.08464148843367	3.8618464422735	1.94478177850729	4.51818406542212	3.60749455628081	0.170373676820096	1.15614889770972	-10	3.13985736444204	3.23120444048059	2.90889065542038	5.16662791604288	-0.729083607451189	2.5637960233424	1.59507895894293	1.98410845871336	-0.342354534886807	-1.98961527763188	2.65797521190324	4.99372419366162	3.7835896501624	-1.06108797632483	4.05674532840983	3.57269294752842	2.45809651887828	3.84017350948667	1.6895068919525	3.73495191033233	2.6674906639621	2.41501647054644	3.00594528011333	-0.0353998128871678	-0.0870324814196358	0.196951511357567	2.18085986549885	3.28075242158067	-4.67920338664242	4.54789080611278	-1.99644136173888	5.33540801157968	2.77091458076145	-2.87748460338875	1.44190981898539	3.99470098011606	1.41087126775923	3.92107260603846	3.56395563492239	2.82668217127383	-10	3.3741430903547	3.43594127574919	-0.24474607849751	2.60544590741672	-5.34478914145557	3.76926799263443	3.76298488779253	0.17778866090323	3.51650328090548	2.43378272277863	-1.05668938112323	1.0159735120014	3.11471674541289	0.835807074189423	4.4902131970356	2.45931964766783
21200	1.05810429305483	-0.80706205567824	0.986295716435311	3.88857578748752	-1.94163180863671	1.8499327170794	-0.0375265261040709	3.78019080083065	3.51255077482487	4.13166403085066	0.952047655689998	2.45459612950684	0.706655463240284	2.08394125758726	-0.510208206928341	3.47543993031962	1.34674301204077	-5.73103397849086	2.58040389979192	3.10330346806811	1.98207605405205	3.85760056272119	2.90942993702074	4.77179426057154	4.29154644438882	-1.39213710956395	-1.62012202407145	2.91046787892926	-2.84735295232714	-0.879385737352062	1.75004901970424	-2.1467962958599	0.937059058290782	2.378745044542	-2.43764762176785	1.81743185093671	1.8784965784838	0.812751068901361	4.28506258177244	-2.29497696879771	-0.349170693048292	3.87705487411412	0.713966944120495	1.48469355346177	-4.09329058167283	1.85799677493273	3.94170218737918	1.83745567748371	4.4153221602933	2.9368593092606	-0.193856121452559	1.26757506105073	-10	2.66820733178697	3.60110047573599	2.89370853295084	5.23085020609397	-1.8063683463622	2.8266476995459	1.69323623023798	2.3387740570793	-0.164389785211	-1.88245236408194	2.84131725512126	4.81522301689135	3.82804056959725	-1.7609314129325	3.99239725131007	3.61788720015065	2.53653667147274	3.64322984717859	1.6787099932307	3.41053858871149	2.55499482469178	2.22116967190272	2.79688498795163	-0.773096097571669	-0.262704278791615	0.934485056107894	1.76454780236847	3.39902948296798	-3.31465565322493	4.7229439411844	-2.34041331922369	5.16374943469992	3.30163662056535	-3.76140491575827	1.52376871027069	3.8385925039986	0.789148623545073	3.99444516671019	3.21400498628185	2.68951630571442	-3.29871222757188	3.34736471326888	4.00467959571077	1.31316591319668	2.58440869482755	-3.62468626186676	3.68551634253952	3.71849301181755	0.085687461556483	3.55327969415769	2.63375402657225	-1.64084582916528	1.35495795549688	3.34362279196951	0.860110806888166	4.09790264935376	2.3824609072307
21250	0.686654393209812	-1.53260036968359	0.884369497051112	3.76991878321975	-3.88685041366474	1.27579332674321	0.540170588499587	3.78085054131188	3.65612815088525	3.41382706007485	0.952047655689998	2.9338506468797	0.33792642427985	2.43762159594701	-0.184015807837928	3.40610597974551	1.84541106834961	-10	2.72596519401985	2.97004252060266	1.85913308688223	4.182282120576	2.86903427847717	4.81318961773598	3.98193366596124	-2.01326940946916	-0.869224769894178	2.91046787892926	-2.72966314373527	-1.11210350204456	2.35280546955591	-1.18963009186566	0.856645244670713	2.40307004374075	-2.14954092487858	2.03005561579373	1.55731398102594	1.51251072745882	4.3127677668355	-3.11982897872955	-0.80025601403399	3.53013579245063	1.06962102724689	1.38959274273386	-10	1.86195257800391	3.85575959297199	1.83745567748371	4.48924490052826	3.28822584036349	-0.0486856984461021	1.12361481113936	-10	2.65517417106675	3.48639138773881	2.92935182853695	5.23085020609397	-0.940087594101205	2.72220240671415	1.68285469341422	1.8731780202652	-0.502016965333077	-2.61414038918273	2.58869118800875	4.91551036177829	3.89271404745166	-1.36188861804473	3.67646533399965	3.79120237655802	2.45420405236744	3.64322984717859	1.67593929455222	3.35073034269303	2.76075710835256	2.5592070731153	2.89680906978943	-0.886500721750152	0.192616933437983	0.442708558070957	1.97116051748683	3.25571970141409	-3.03359312003207	4.71289077617514	-2.39817679157384	4.95699154561224	3.11510324655779	-3.82542653599466	0.94919795067449	3.92266442619562	1.48021579647939	4.11805086007046	3.38849715786919	2.81078142855587	-3.31372659779346	3.63834562319622	3.59581981285887	-0.0801120978199005	2.66946146646847	-5.27458604464841	3.62660450126468	3.65857923010875	0.682611304947823	3.59611166040449	2.71635048829072	-1.83287003426181	1.62059375627041	3.21521742613903	1.26742491540905	4.09362746482654	2.48142317893864
21300	1.15382726418495	-1.46710064623735	1.16963905492648	3.94538121452347	-10	1.27579332674321	0.35884511931078	3.83746954305306	3.58007151088767	3.80243214794847	0.654620849103723	3.04578586983285	0.33792642427985	2.47756696725621	-0.306391531640621	3.47493813358604	1.84541106834961	-5.62755758538866	2.72596519401985	2.82399917739137	2.00476267326365	4.182282120576	2.94350832123744	4.81318961773598	4.14051807602394	-2.01326940946916	-0.983464614445566	2.85880673621485	-3.35927740000662	-1.27240708669137	2.04556316315445	-2.19669693301081	0.856645244670713	2.40088928750824	-2.53697939571068	2.03005561579373	1.67643998393905	1.05495217300004	4.3127677668355	-3.09624015264815	-0.760444549056105	3.18499214690822	1.06962102724689	1.53828662530659	-4.61934410664628	1.15571545775984	3.85575959297199	1.83745567748371	4.51630170770108	3.22050410872221	0.16213571987483	1.15324979769456	-10	2.65517417106675	3.48885019466708	2.92935182853695	5.566882885862	-1.45652946915311	2.52875318197202	1.52067420575003	1.58259083879581	-0.502016965333077	-2.56009601725824	2.94556025321332	4.91551036177829	3.89271404745166	-1.27940753550439	4.16126727908982	3.8748419345167	2.16538312256013	3.64322984717859	1.68778308908511	3.35073034269303	2.51003560667283	2.58075214094472	2.89680906978943	-0.886500721750152	-0.332958458581026	0.610913152012126	1.97116051748683	3.25571970141409	-3.49580292673051	4.6172253838884	-2.298304358737	5.01094641312138	3.11510324655779	-3.65691233077565	0.94919795067449	3.92266442619562	1.39970205268332	4.11805086007046	3.27365752219995	2.72728585296227	-10	3.63834562319622	3.36066961526206	0.553159541323016	2.66946146646847	-4.09526259811203	3.7606088029446	3.66373407411337	0.842556540456013	3.59611166040449	2.71635048829072	-1.63641826654823	1.62059375627041	3.10922303171691	1.3865910008107	4.06283022099017	2.48142317893864
21350	0.960734126617486	-1.1331242081458	0.615145422096415	3.98975564967133	-4.84247511721004	1.53953716515769	0.963902090947156	3.95029704353191	3.71984235721094	3.87263001836435	0.923352602972313	2.31522419365857	0.454449572843273	2.06983912632348	-0.089766555318134	3.52463158620166	1.50527192892814	-2.80720455254123	2.76837294199339	2.86781010143582	1.97446652625647	4.15469362288548	2.62773746678307	4.62536286573629	4.34384699197734	-1.54265685293775	-0.769951627031956	2.81420756926783	-2.78061162611754	-0.914430162327563	1.90638465546818	-1.96351869333374	0.986962820686838	2.49222588311875	-2.24114852928728	1.183387453843	1.57257692456069	1.16419333412145	4.26629451044015	-2.61398125481594	-0.790399566977064	3.67676551026826	1.30768305181375	1.50793967954525	-10	2.08111911033724	3.84215130233441	2.12281220098849	4.59728073638272	3.45379012529174	-0.656800482464681	1.26518286954543	-10	2.58035322391843	3.55246193200279	2.81332769999576	5.07428541772738	-0.742392820065451	2.72592815282385	1.71188190266529	2.37257497301278	0.239258392472889	-0.987809083528635	2.61748313684662	4.91551036177829	3.76207342394873	-1.15110306421394	3.95696787559098	3.63412946561865	2.70803528210662	3.75793495066824	1.56850704662127	3.2483528492259	2.89124921560134	2.54266292595075	2.95725960941561	-0.409378831361046	-0.375885414575888	0.610913152012126	1.99435775443437	3.42065556352238	-2.93576071373474	4.61303045586982	-2.34941367768484	5.12306353297606	3.06438572407648	-2.87002482831721	1.39495400524186	3.88920297354934	1.01350671907017	4.13496247257641	3.2636925953933	2.61470987833149	-10	3.29792918449298	3.57068944374195	0.440876241689513	2.53010796652465	-5.4981869762694	3.92872346038372	3.80881519235847	1.18868080222673	3.80474381446331	2.49273218233673	-1.38478676497843	1.73221525617305	2.82409098500935	0.841387591209096	4.37230964791207	2.53949063420152
21400	1.43337217182671	-1.38251454640217	1.16557900286458	3.8827752615654	-4.64754408298	1.83043913375967	0.693775166304755	3.86765256418158	3.6636377082873	3.82493668367148	0.814920208711585	2.77956016361912	0.623104274592938	2.05179041972444	0.00956348916792116	3.40656593628408	1.50527192892814	-10	2.67011295573767	2.90757736780164	1.50930621029483	4.08733474861799	3.00711303609338	4.81602170006137	3.6320768527608	-2.36976276866561	-0.673875419420776	2.87412065008963	-2.34740285432789	-0.855381507813389	2.45698951944198	-1.63366268537713	0.80142930181268	2.21401431951892	-2.4297383068924	2.11917233627784	1.90595931158912	1.01565872413253	3.9053365625939	-1.99293046893562	-0.456693070365562	3.29031549610466	1.30508042155566	1.88712302061912	-10	1.73370217855939	3.92201979411567	1.94956069661347	4.56169510253084	3.11200824192825	-0.430202921828466	1.62700533455439	-3.94092860463136	2.54247824437894	3.43729134652411	2.61549091944458	4.57259364848577	-0.770184131078129	2.82103021986334	1.52688591520248	2.25481530513198	0.114437624748668	-1.72726112566905	2.47209796940501	4.86775173234983	3.78118298234138	-1.82480375508166	4.04105369196772	3.75895027381108	2.24104784607037	4.04652627247117	1.63849230127911	3.0799178944037	2.33659278347669	2.30219786116767	2.9693502104375	0.059472467264531	0.031865402459342	0.71893977086221	2.27154756737517	3.36698253154196	-4.09670629416153	4.69864720788903	-2.33964825881896	4.95311015161125	3.35802609231873	-3.68353132866227	1.41042884160299	3.49735700329805	1.13657246952671	3.87752337639453	3.54338688786434	2.72653927728345	-10	3.30384184040118	3.69370231787813	0.998521795750588	2.53010796652465	-5.06085858418284	3.60361703069654	3.4841014479396	0.170794173362373	3.5716199224423	2.40448404444915	-1.98649971231502	1.37481530911251	2.89573596100782	0.758560071847857	4.49623900200647	2.27063066345901
21450	1.42240156959268	-1.09989656528052	1.0436258213282	3.8827752615654	-10	1.82046740467395	0.145969135824319	3.9757123153313	3.44550833617811	3.96384433615787	0.847012727921863	3.00824183869241	0.623104274592938	2.18015372077938	0.0151307047540695	3.2712306058766	1.76324359305496	-3.78445699710403	2.87224984398917	2.92532751299276	1.50930621029483	4.14164641489699	3.04640169308755	4.64702872002934	3.34530459601334	-1.79758764814817	-0.867699096408514	2.80187354833665	-2.67772794204345	-1.08151128331841	2.31573492307527	-1.14347721239199	0.582907866968738	2.18986643311455	-0.861202002855341	1.08769073924282	1.70411813400793	0.934211773080609	4.14185948233083	-3.46346879590029	-0.0204484359096402	3.15394734172043	1.16693656814847	1.41037901717079	-4.86925097183035	1.86029659802759	3.73856879160687	1.67671602326624	4.48960950488518	3.07349590196437	-0.746754201938809	1.27964813937159	-5.19714649085569	2.47463959445699	3.4205105119976	2.65810406463524	4.90800812943062	-0.884275892667522	2.7622532939604	1.62979314758518	2.0159301612389	-0.513694204532924	-1.1307341242338	2.67188519646632	4.81861747238529	3.73416255723989	-1.40464179296077	4.12655581899874	3.74790797699737	1.95069725288931	3.66547247298463	1.5942812174157	3.58652370998258	2.3399771536011	2.01877698110268	2.91927990268349	-0.651002747251692	0.0652052920695057	0.888953412331144	2.30088161911648	3.16791429975221	-2.63400823761471	4.74936921535051	-2.57053079397971	5.0508465189213	3.11395766585476	-3.46609555950442	1.30644998222615	3.66447272264855	1.94049650635112	3.82491530206802	3.18390030402901	2.52830821136603	-3.31864511292182	3.56397292446208	3.57592352589275	0.44347568963191	2.50726513141434	-3.99056901776676	3.72945796934592	3.69068677875791	-0.161488890694966	3.59772560331052	1.75153762551682	-2.02245885969346	1.44391036366534	2.990876608947	1.05516010681476	4.54742651756389	2.24447743722771
21500	1.59523836716788	-1.21036359370204	1.56184412460065	3.83606549971285	-10	1.24752939344196	-0.143914232536804	3.88524260705207	3.55966141800191	3.8704773247501	0.748051943267757	2.91891067494044	0.559048304972225	2.38313520498894	-0.685684000831738	3.54656248510735	1.81660958808435	-10	2.78599882926217	3.08383686230607	1.74012782931633	4.15280582243087	2.95258268921191	4.90885190321657	3.39754524560116	-1.38951290126359	-1.05229758789683	3.02692535811554	-2.42251082499655	-1.24756429871785	2.2711198792666	-2.15004025098338	0.684543525297601	2.4917280950377	-1.08575649876414	2.27874811989309	1.8895208854642	1.01933590675014	3.99087912683727	-2.86251273111127	0.777193589219287	3.62325752951158	1.27058543547574	1.58357908028281	-10	1.79644147793728	3.92568592015537	2.14925727186031	4.6072752956417	2.83383675470068	-0.340104952056372	1.1434776084433	-4.42193595946169	2.85121350652037	3.44766278203604	2.77343566349584	4.96361471040944	-1.00495134611121	2.81167647839525	1.57797743396039	2.17257036811946	0.344182377796444	-1.81893564569029	2.57389355192893	5.09849629487324	3.73416255723989	-1.80939656658074	3.78714609467429	3.61850334796191	1.86714914142867	3.53583061938628	1.83909627539182	3.1685512554358	2.67018512390751	2.13749850304625	2.89948255159058	0.0229047189017868	0.0597883931790677	0.576115816319369	2.19359729378363	3.44771750890046	-3.49800857281327	4.92030349044932	-2.57053079397971	5.07544208157627	3.15360044146568	-3.35795149815001	1.39750050997861	4.03385760696586	0.651589702449637	4.4543120991336	3.26454833664291	2.91778310267115	-10	3.56397292446208	3.92697434114563	-1.02243743288975	2.17967350714161	-10	3.60028449649693	3.56770927077272	0.0798623321848651	3.75247138527716	1.81439479665429	-1.45963811830769	1.29703663750055	3.4318412730808	0.445467601084475	4.40224655632035	1.94793582556354
21550	1.08444507237963	-0.789459106094551	0.875456649936322	3.86116563724999	-5.03390833859385	1.50905422138878	0.444252781982673	3.80352522723205	3.66254471025841	3.7991779325342	0.508138614782113	2.45890718881447	0.471045231168326	2.33780306603311	-0.301141443239736	3.36376653841868	1.85315546460256	-5.56369547612161	2.90959570250682	3.09511989979533	2.00001980419928	3.91039645194897	2.95258268921191	4.87903991837423	4.24526817369856	-1.77858495386994	-1.37113375688674	2.89803713623748	-1.55782833920615	-1.13076880431383	2.26520403220073	-2.38457551070762	0.567077827784837	2.1482329769736	-1.97452121333674	1.38220653801381	1.66337707145296	0.689011674331093	4.1215235473756	-2.78432959114022	-0.938926167127255	3.39497622044075	0.689169057737285	1.62980969649706	-10	2.02769153547777	3.92568592015537	2.23222720109073	4.61221674829063	3.0605499506221	-0.189869529330559	1.38052695232835	-4.17129945215616	2.85121350652037	3.49876924017468	2.36087685642838	5.3595282635112	-1.32887022196303	2.73820853858903	1.73178095707591	1.87348358826558	-0.231563244917385	-1.96565868657389	2.65019761669743	4.88067022419392	3.97634439971455	-1.14205287964455	4.17390926554115	3.61850334796191	1.81670608894922	3.7568679674626	1.73336266566535	3.07724501202768	2.67018512390751	2.52952712955251	2.84314490343955	0.737694533918461	-0.0985409958921632	0.397632160440872	2.07537298270854	3.38103645243204	-3.69530087296839	4.85640153647925	-2.73146218788956	5.12411026501105	3.16721202986673	-3.0301173401361	1.94608248219048	3.62342692863265	0.887937896932847	3.92935323511237	3.33582144601691	2.8846511598119	-4.34030079030513	3.39994973086058	3.37378077571031	1.059276630693	2.31416868462949	-5.65850875982429	3.8419821523832	3.64948996171846	0.0798623321848651	3.63740146063544	2.262691033208	-1.43137082865115	1.08523559102887	3.51085957801801	0.884484445000551	4.05407550906606	2.13589295689083
