gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
19700	0.540727353425833	0.592072492364621	0.172150059736286	0.148202828279753	1.00741695972121	0.226098469143154	0.247167037068686	0.00639767625748699	0.0809822554713867	0.0419006667795711	0.381991447019296	0.0628780641011006	0.109940900503577	0.140798614405126	0.292491174303054	0.0433031278091856	0.124797552470745	0	0.0559075072278074	0.47506490081742	0.107160322631995	0.0163731169936418	0.101472964657188	0.0346152786547818	0.271608393059459	0.547224795555772	0.315408188886527	0.0237456370127943	0.195346816392933	0.433858162660375	0.105641441864552	0.413489919698135	0.0665229072259465	0.121282134369661	1.5534256183695	0.603918137823978	0.0568079146017013	1.17099926429129	0.0538343284710919	2.38092109210275	2.43240806377271	0.195236704982606	0.347922555617766	0.490438217359301	0.712243981217483	0.191542310899209	0.0289271321469932	0.0718734972455111	0.101091142663409	0.0701312537451492	0.510906492187464	1.33736870428727	1.09856215141397	0.203456486774896	0.0168547323362416	0.140647251584414	0.0922244839306953	0.467338850983489	0.19215677362128	0.0968830651633038	0.156582555829289	0.859939268000186	0.885904598444006	0.0774321489744372	0.0316730169229445	0.0614322578674478	0.773707770025265	0.075424498190961	0.0879555651883406	0.461237152533639	0.173283194074307	0.33782019142936	0.229705901135523	0.0522215471951097	0.107552473028386	0.0107065454703445	3.42241497248711	0.193736750682165	0.816938521370539	0.0839896126910928	0.0622361661494612	0.742413595123793	0.145744208958634	0.609508727824679	0.137637595693433	0.126479990959728	0.56349978151219	0.070838491971722	0.347774027872464	0.35206080318887	0.0411831891186316	0.127599072362253	0.69762142708321	8.32625731495934	0.0626777676125219	0.0879607201496049	1.79211645830356	0.301385759920785	3.08241667999422	0.109858088759599	0.0327449449049355	1.1308633686946	0.0619987667776141	0.10940859478937	1.23895005491109	0.309934568608735	0.137645046290912	0.250017401540169	0.148665648725545	0.0724457386342722
19750	0.540727353425833	2.08845199701512	0.0990315037192701	0.178116198027164	1.41357775545741	0.226098469143154	0.30824453488988	0.0418892289671868	0.0443961344818448	0.0419006667795711	0.369338131960193	0.0628780641011006	0.0478114211716016	0.140798614405126	0.165171897611358	0.0570899405225549	0.228131055430682	0.461445788125702	0.110670356137221	0.207714162910769	0.107160322631995	0.0170530371291214	0.101472964657188	0.129364550586198	0.24318697295292	0.613224355743449	0.373155190877564	0.106388572333305	0.307818422874124	1.04933849359038	0.268351603504845	0.413489919698135	0.10233217730453	0.141262657219452	0.534552647701311	0.603918137823978	0.0660952312229362	0.834405954588761	0.0538343284710919	2.38092109210275	1.58110267988143	0.09664541028582	0.347922555617766	0.686593145805863	0	0.191542310899209	0.027178522205863	0.13527412970459	0.0800905451008488	0.0411647392283479	0.198335916346254	0.246821797387517	0	0.131470975380179	0.020988396669626	0.131815180474933	0.0922244839306953	0.221521864455104	0.0707537639543662	0.0968830651633038	0.156582555829289	0.859939268000186	1.14291248574949	0.237599085542367	0.0201820868239077	0.0495840937391278	0.958039741942087	0.075424498190961	0.127874079013224	0.461237152533639	0.0943085185600696	0.133607311395479	0.0726822989474337	0.0783318861597903	0.263236522064634	0.0106332983788254	0.8679665619037	0.300315293499592	0.664174947579309	0.249843452963891	0.0622361661494612	0.742413595123793	0.1417074030497	1.38768452800814	0.274289866963903	0.171745746819174	0.56349978151219	0.0745817405294564	0.146925034113674	0.35206080318887	0.0411831891186316	0.42895787175589	0.69762142708321	7.22864589719508	0.0585169216278668	0.0497984756762817	1.79211645830356	0.562903641541964	0	0.109858088759599	0.0327449449049355	0.529487216160993	0.0651451968164384	0.20020235617138	0.903369132866097	0.801496813959517	0.192590362543573	0.293226570291369	0.0293518879590484	0.0724457386342722
19800	0.362372125393025	1.56132771214183	0.0525562490475517	0.0341564924074938	0.241072555828739	0.338080478225142	0.192052143597895	0.0418892289671868	0.0884483086264553	0.275678835071407	0.0579247480876587	0.191999722666257	0.0440445217180391	0.167964857766856	0.049268277210471	0.0709239134856887	0.141942462264186	0.876208778223892	0.0322782540381055	0.199044572327622	0.454908643123468	0.0285356171947829	0.101472964657188	0.0134217564983323	0.626620088797922	0.71224437114711	0.595919094713301	0.0554820419808117	0.897636666170243	0.354857581602268	0.0511695609725017	0.710526273299874	0.272324615514647	0.206856728884251	0.65066667498949	0.433831917965576	0.0594628098556456	0.195963954689909	0.150923755508108	0.0944170722012168	1.27244046032659	0.131813787099328	0.131252265979897	0.556266941397435	0.536063258027152	0.115878154205546	0.0371904788200671	0.132256413686519	0.0275795965174916	0.100814248982566	0.492862340701799	0.58776114849983	0	0.266498152481317	0.0481254509356418	0.0676772769417607	0.143423306245207	0.232916045920344	0.17056165305376	0.0631168305416521	0.089886577331459	0.216998381302378	1.83454107739318	0.127649512461421	0.103788756599404	0.017995650742273	0.787347287235164	0.0649046881052581	0.273307075308569	0.421711869391307	0.125064675360837	0.025497454152886	0.110967912056719	0.162568941110498	0.169436589424782	0.0486316749371807	0.571562802852691	0.448501642046455	1.06640019005836	0.181897254885501	0.0281223941832852	0.375959608319592	0.161004814751705	1.3546256410384	0.194879115174348	0.245042414752275	0.430464073254344	0.0685289142066941	0.0641026795812043	0.348248175910064	0.0428105520491596	0.144647221008394	0.163455712438836	2.82644727382792	0.104904004752899	0.0670569560735286	1.2486261587954	0.141607892847949	3.56504066191615	0.0615076353760406	0.14633743201835	0.473319943705238	0.0169633899076973	0.344041131980385	0.561239340242881	0.329092801186614	0.404847892899317	0.359561282672689	0.0251874991975766	0.158747204482018
19850	1.28523809466834	0.473082805630555	0.0435235302183101	0.0449820013601289	1.7528796622989	0.170386188336486	0.104317427702423	0.0136906277159292	0.0336813612500437	0.0959167684241736	0.218419246060433	0.146102676231016	0.184382601707105	0.057845250036371	0.299184884287674	0.20698163469782	0.362254176455174	0.280605770551721	0.0398394320630432	0.214298412912476	0.055872184460012	0.0391998697979992	0.176050065883236	0.052410034161997	0.530875340447502	0.919325511313644	1.83270659455081	0.0414166482491008	0.148785582063364	0.550605357973539	0.0511695609725017	0.809021753802328	0.331430443053625	0.379680467628208	4.4667664729159	0.863424684861462	0.0370484585451574	0.114999776144334	0.375182224639951	0.420858723314971	1.12804371001231	0.110520672297217	0.226241580437107	0.841268324246649	0	0.165357296023434	0.0807803671951587	0.0937557075187735	0.129365460337152	0.131885552632167	0.279803499339149	0.217630675363641	1.06442853622136	0.130458686811624	0.0212169858619173	0.138161992220054	0.301855006243757	0.221322892239346	0.0513665671501003	0.0631168305416521	0.101835508021908	0.643016943517484	1.08300426587112	0.0918327691110981	0.0593617036160034	0.0288801183141062	2.65826711930228	0.194854332167154	0.189384733420926	0.588911321476783	0.11560951680517	0.0426435206210659	0.0617039407709678	0.15047330050087	0.17826441963917	0.0266467883981147	0.457238430505227	2.49080049907392	0.171568695799868	0.0798698336159302	0.209734486951778	2.13297831231595	0.137355368845152	0.267742459354834	0.0245126192846753	0.139908640936717	0.367708842689856	0.156815619200985	0.2945414818865	0.346627135464233	0.0189063560523877	0.142694245293403	0.155837718817238	3.2281721436033	0.125959330367883	0.118333534512577	0.569619973786988	0.129043348973897	10.6302635574694	0.0274827769056662	0.175719315769599	0.305417573586991	0.0804781380808183	0.21999369136594	0.917106600648777	0.52646585203249	0.197010026815551	0.241107711711934	0.100652194008659	0.0677650943658467
19900	0.213707775083193	0.473082805630555	0.0501434457420843	0.0806506064061497	0	0.26276355786525	0.0572093458258504	0.0209354199290458	0.045952857658651	0.0959167684241736	0.0854039463099166	0.0564311867329794	0.0725978607741921	0.226500644355242	0.160198110849706	0.0114269059334715	0.296042124346556	1.17319309666349	0.0371419942397253	0.402633933267217	0.0709992119458002	0.0199467553249845	0.543163553953899	0.0618116212181235	0.269276029610639	1.14983786922745	0.328938092446103	0.064753981486106	1.07897152481395	0.550605357973539	0.286395318860841	0.289134135009658	0.260044797546923	0.248686165458385	0.869013588169588	0.372562750842967	0.371644531845595	0.317346626106987	0.0189655947146164	1.00612500010715	0.804895172473368	0.272126351084265	0.299276148311916	0.394138945633249	2.91528098355741	0.214839037155769	0.0755603691175823	0.0553439578801241	0.129365460337152	0.0363495649484113	0.569129222336605	0.182656609262377	0	0.146836494523647	0.0716319624009809	0.20326079715322	0.131651818439379	0.896011427199598	0.0411051526368511	0.071147590519984	0.0958498926494314	0.172069262793219	1.4994973115213	0.190290023254498	0.0942732062468679	0.0775313944669057	0.759464264537181	0.326033301043615	0.157128077193457	0.657257519595431	0.158304841277052	0.233314789899773	0.0521111019933355	0.304606981954688	0.152093396972272	0.0637097663314568	1.54803445145523	0.487326838227745	0.736314507319283	0.0798698336159302	0.00894548514779941	0.213688017794586	0.104320226120584	1.35301866970804	0.0156036482338172	0.129556988185934	0.356699428086942	0.101950815930354	0.229821544434274	0.194885061218891	0.0596021723559662	0.166196033219758	0.0479827019438925	0.900659035944264	0.148064411758722	0.1436193284369	0.890326656926882	0.134303390446955	0	0.0894743672415156	0.11124436500188	0.612065512885662	0.0430384873484626	0.115589942085978	0.46991804811231	0.535657590594211	0.1694601735048	0.280381140695213	0.0395291959290752	0.0649490229617564
19950	0.830184104650403	0.929792859329177	0.110803250565566	0.00949788027621081	0	0.107160155016518	0.295886488095351	0.0598349911121616	0.044987230494876	0.0947107718062856	0.07112613765656	0.0401686396922821	0.109578634297101	0.0421538472978725	0.111044026748208	0.0291553696458012	0.469301405146004	0	0.096718664993241	0.404070720306966	0.172844868649694	0.0385776112882717	0.170538565898695	0.0140133182792379	0.392109904910929	0.492743896402105	0.375935512617801	0.195819333897788	0.522180228625277	0.410003491375332	0.0425834362825915	0.631932601682988	0.221363274481163	0.109488436556988	1.10503583055138	0.553922585857885	0.247881658741354	0.157114265327942	0.0189655947146164	1.01485607717608	3.20889976913918	0.112751481804544	0.195983459231259	0.674049820338791	4.9464281498099	0.223334953829214	0.0634937435300534	0.0288335774076269	0.0611909686626551	0.0878054989013637	0.273590368671385	0.124102965027943	0	0.139800613565057	0.0164816415774023	0.0764169000417195	0.354215780650746	0.600548477707102	0.0668647576666659	0.175629217493365	0.151142124195439	0.247192522866065	3.84781600645495	0.317836915242233	0.0393028345042074	0.0617736934187244	1.54418995941926	0.0811124055569154	0.0891919394806659	0.478979422270784	0.0703101639145022	0.134552688744529	0.202280580040434	0.0301551733513824	0.156693985380309	0.0289228528537639	0.637396971258402	0.10422652633671	0.736314507319283	0.107882489920428	0.0313917991398583	0.818911446437057	0.0733947925895883	0.953854659751625	0.089205470705532	0.132986959335231	0.604346489552241	0.212622919829419	0.136508516928078	0.227748275132104	0.0600960305360225	0.0271102426158578	0.0720418488593156	1.29160515903598	0.135916518998199	0.0656357230544511	0.664939244138177	0.167957175829487	0	0.477015261050444	0.0801540901232062	1.39216360495406	0.0345342690152756	0.187031188926099	1.05806346650989	0.0975463358670853	0.265290317568042	0.193037802528148	0.077306866180722	0.101379327911297
20000	0.171142370032059	0.330891030238899	0.246728807102728	0.0797054738315891	0.500776535894833	0.154707268261673	0.086010430319986	0.0238432783807305	0.0360143588680191	0.0947107718062856	0.264085965666697	0.0386524420373186	0.061797616187569	0.351952491317211	0.0524274373047606	0.0810196103754819	0.195808092220909	0.831128780278499	0.240659978457565	0.987714393175869	0.485719947320891	0.0329758618687801	0.235822194078905	0.0355148195566575	0.523195986068978	0.896081112285707	0.401162080702556	0.0783978006820809	0.352956655122729	0.215064115775018	0.521451694502504	0.399380475495883	0.209686332856063	0.0583498013383303	1.04785296157209	0.503396857753007	0.108020905866816	0.287853520514006	0.0435713980365436	0.610687847700652	1.39450014088701	0.225479579668454	0.726966135322647	0.260177768452915	0	0.213201651123134	0.0646098056018955	0.178035818418907	0.0280977361609423	0.107534307649539	0.591375661240742	0.527185095583397	0	0.299280235832047	0.0997773550414294	0.134506200222642	0.140409871281207	0.214408456937952	0.0916208074463601	0.227713654937644	0.0488215866556633	0.247192522866065	1.40758274678752	0.303089445202231	0.0506300668923635	0.0706089653834015	1.09593506396362	0.24159836269542	0.120807396318851	0.368480687013629	0.214003234790588	0.0392351462421057	0.206089741715357	0.103616302943534	0.0982433546135505	0.0435207329633734	3.27094826655014	0.165766905557454	0.32504528538248	0.056734136072832	0.0788276497888028	0.712842192434618	0.066361068442242	0.637781726591211	0.0558647153231398	0.366930934644721	0.520118924726587	0.126890860309156	0.136508516928078	0.382005508999404	0.0220220055446439	0.099382035668301	0.297080009654824	2.10097300515211	0.0844886516506979	0.0923775199518105	0.955145528439884	0.0854674057757862	0.645953095649141	0.173016933633411	0.0297692027399512	0.393526481996718	0.0336494289397499	0.108516152840509	0.371893118643857	0.242684583158156	0.118273520963494	0.855989486278558	0.115593219652805	0.0566738010647706
20050	0.215475375654922	1.08531421799358	0.17794713672544	0.0621378437558596	0.241838944583783	0.151200631155321	0.299267453465951	0.00649420610906262	0.212418437570136	0.0346283744615355	0.225942635231673	0.0844103602042109	0.149892592781263	0.0881313703036227	0.0550708021429763	0.0542595618469343	0.193956329379161	1.20606703116523	0.203780182367607	0.641245349744772	0.11207184126642	0.0438528450356467	0.242672701192134	0.0444835202622861	0.198252843889886	1.18649120299996	0.232920420006654	0.165835253040877	1.30361016834168	0.360431323415493	0.344006497072506	0.405142438895367	0.0879367644005464	0.0774832696070329	3.24834433931181	0.904277108870858	0.137300868790492	0.340464743108038	0.0768816882929364	0.785215184370056	0.432224972308416	0.0808412505414186	0.549332549452685	0.23000042681138	0.888588955344628	0.444094367542614	0.0175036633428471	0.0622718072645074	0.00598711288753713	0.0949017494581487	0.677826540238701	0.400953805683123	0	0.185594037311803	0.0238244046117927	0.0698186878690265	0.100097508600964	0.255225311901057	0.0925632696493296	0.0303702939606412	0.0539410233171448	1.48227093444099	0.83980271652406	0.193584388575873	0.0564791972904516	0.280873155129754	0.639223700075112	0.126704710035544	0.0670210067546855	0.508801172485675	0.173286651024623	0.0615124354093815	0.269674113503703	0.198377018560125	0.0752482120067725	0.0453366287535434	0.723697289456685	0.30484276830104	0.1998522304979	0.0864970932669176	0.0529673580984276	0.322914569600085	0.0485683183562596	0.897017649065397	0.0379866354200834	0.0474121532424491	1.21270570672959	0.280755602018718	0.107127893398247	0.420769148864939	0.0325359204059694	0.0982037651513993	0.132846504598437	0	0.113228628618362	0.141965285118898	0.978322015283256	0.211636262838982	0	0.0895860891700497	0.0559746567343412	0.805703776402971	0.00870329565734823	0.33023648652626	0.674204024115766	0.226833995209111	0.283595228774056	0.138166031225095	0.142482657191328	0.181928234816708
20100	0.475932882988589	0.692481410581745	0.218752729206107	0.0390555651023328	0.412226697975703	0.491419196429404	0.486946258255236	0.0263590328132689	0.106148267611946	0.146016665920883	0.0771591347315743	0.0913197750496724	0.12167056683024	0.0500104574228885	0.153720450891971	0.0260160227784178	0.975120351020119	0.259925176679081	0.0261235116029113	0.9130408469269	0.185660230955346	0.0182752399938502	0.421671577490848	0.0938207141315724	0.372050319411714	0.968142376844027	0.607776514078865	0.175937055847052	0.639163442317099	0.70211145422055	0.1722996873378	0.754549940190887	0.175178216777889	0.183750139569076	5.10193816083165	0.347327908190784	0.12373936336812	0.368680961767249	0.0667670857203484	0.452374114397277	1.1944878387751	0.131359630396515	0.465474154178074	0.949837178121465	5.14264742668754	0.28647268725746	0.0171817752075858	0.0434398276858239	0.0187215797929616	0.159737103862109	1.82929159288954	0.187404682341584	0.472796883664708	0.26523484400311	0.0702666658530973	0.197017375647285	0.185055490113972	0.244167425747209	0.122335866632097	0.0236288401992033	0.031116782794939	0.391835109988339	1.4193254839843	0.0522646919592064	0.0689605330256852	0.074435242815954	0.889672951368813	0.128218622397529	0.11336076451208	0.368402959542254	0.181448384568013	0.0362181351764176	0.0521964266604449	0.112153248097021	0.114604823525851	0.0514012733751754	1.04118303439015	0.238581480903822	0.150333974120344	0.339445128729186	0.0138052264975173	0.942758939259269	0.151246972549241	1.73779501839888	0.281876104616417	0.148830346571923	1.47610914840501	0.0850657077417452	0.0892347421720222	0.144078918097527	0.0401083224446595	0.139339161949253	0.211983960288966	0	0.125618329774018	0.0835293206536413	2.52053301940514	0.167944429991429	0.362421001505659	0.121310913734436	0.158205029645887	0.70824050387588	0.00683257016490506	0.222679257586208	0.373230612824045	0.234878587255431	0.115753443994569	0.180346120942351	0.187335044117417	0.140517469540015
20150	1.71869743826277	0.696108983754225	0.563539627877602	0.0613241956574898	0.592984203599121	0.36439411925079	0.151897204148425	0.0141947892749389	0.0371156706046949	0.0871356822570318	0.149321563614139	0.162112818729404	0.0989878770808424	0.0501375186373543	0.576593944523617	0.055133557918907	0.332756709803651	0.97543875816953	0.0300194760822263	0.229600361654193	0.0709699521983744	0.0277521450596895	0.221203213351754	0.0595110358927151	0.313955041454096	0.968142376844027	0.447274738513994	0.0671791044376001	1.03307425457042	0.459964318092446	0.142041599114791	0.446869816193619	0.154001286145591	0.0776697920660696	1.45466791990096	0.422619492222373	0.0612909721459475	0.0875635237650521	0.0344004957768441	0.32831903881308	2.63944931175581	0.131359630396515	0.351863698530682	0.20347422558444	0.919854384760931	0.247373474305164	0.104642038006717	0.0505367973794617	0.0174771196475413	0.336070957487814	0.409002227155968	0.544828281405111	0	0.33198919882206	0.0702666658530973	0.068840490104015	0.122430462518979	0.506484381686284	0.0603205913903753	0.0288154420179621	0.0353354365382706	0.551225933485402	1.4193254839843	0.0369905053229124	0.0314272320496846	0.01577489855318	2.43644269976192	0.0784197069718073	0.11336076451208	0.368402959542254	0.0583159328116242	0.0488048763999363	0.211371819836078	0.0712936223102116	0.114604823525851	0.0434236969203008	0.615183230398206	0.0964772871935429	0.389964201796173	0.0852826522103081	0.0286872678899676	1.22288373163561	0.240934054031461	0.976701967092307	0.185208171335892	0.149923788229457	2.19354312914867	0.0917002327156569	0.412111755483497	0.272583912369314	0.0234367547870385	0.0703805309654847	0.244002895649004	1.17126508707987	0.125618329774018	0.0419801876684701	1.26680189575263	0.251234112887523	0.136977897481008	0.0898942511851943	0.0953379512591571	1.4109671085665	0.0174929552338385	0.244172186578569	0.99965832743043	0.446172629440438	0.138083529753194	0.444737754747414	0.248885913875149	0.183213743281178
20200	1.09961996880595	0.902121997705449	0.690313769650729	0.0124931659588667	0	0.0937613279875034	0.248835886453122	0.0321603005578136	0.042790990280408	0.109394838734065	0.236781540182344	0.0372146154931462	0.0794089853497092	0.154910215974644	0.229536413207831	0.0257230791274153	0.529985796643672	2.70275878093257	0.0412713173644368	0.251661924772407	0.666419706553412	0.0408069486236526	0.363174259354281	0.0595110358927151	0.206728512037452	0.976475652686736	0.294237322742457	0.0694862008482204	1.03307425457042	0.365333175479881	0.0247231228464747	0.270421385009048	0.0722288036633811	0.122761075825228	0.390813277908098	1.10099541472325	0.0940239225128934	0.243264434107212	0.0461215643134044	2.24056801323016	0.706352558613557	0.259994593508375	0.351863698530682	0.265825412037259	4.33265210216959	0.247373474305164	0.0165833449681631	0.119629579709343	0.0337363876367633	0.086304581762193	0.422906099288518	0.326209728623379	1.60726571793295	0.185271671742166	0.0703084024071671	0.0965109496062366	0.145551978474985	1.39959473467259	0.105850699245655	0.193693492311217	0.200335519149555	0.156398169704022	0.973734677230305	0.165120252735335	0.042701189952447	0.01577489855318	0.269557930360894	0.0471755527653911	0.0727866597992993	0.354946306312247	0.547630949544681	0.118343947776586	0.189258439658232	0.154032424857357	0.0487937682668745	0.0423466087351679	1.27309646497726	0.196834122036523	0.393731184371848	0.0838472687677401	0.0253596884951284	0.446021915050728	0.0989695495400478	0.693254915697012	0.0762337131853007	0.204968466789366	1.20823620222831	0.163519324479796	0.169743741389666	0.213986619222704	0.0620469559590322	0.0977876475083102	0.0588261347691131	1.02332815483421	0.0743354784099432	0.0453438231789874	1.22782043704871	0.22193140669618	0.416954474037097	0.0796370595051207	0.0288161288911942	0.208372065927392	0.0365070188820635	0.29600161838707	0.499845665462341	0.427279617291674	0.241447634873473	0.248686821491924	0.0364428067069093	0.155776658954905
20250	0.708677829711381	0.278916817563524	1.20368511977344	0.0818707047536903	4.7284780137071	0.200796527308923	0.399841375269938	0.00997512561263159	0.136899388381952	0.208247091370594	0.384821061489913	0.0904307837893663	0.497441107586998	0.0974261309489897	0.290422068393554	0.049315919029577	0.528803558097487	0	0.0898353964816472	0.307779626445378	0.152212598160163	0.0290115728643217	0.297865546977524	0.117811481016582	0.402518852320408	0.510444451050134	0.870002557014498	0.156729863595037	1.14395934328029	0.113564120273688	0.116796279147563	0.865776803055714	0.035063606075701	0.316612912232725	1.40510990988266	2.68363285817453	0.123169201536918	0.102003567587757	0.0333641771181557	0.664820524194708	1.81784249998658	0.0747702130264269	0.228034999814376	0.325449301953934	1.1364578372129	0.655414190452082	0.0287055016045813	0.202760905192414	0.0332416980646938	0.0261629877047102	0.227013825359913	0.542536357489676	0	1.02469947927376	0.0254182351496522	0.736077625680658	0.0872615784933313	0.109571352409419	0.0558888546971163	0.0399189269832093	0.225832013489305	0.181748579284187	1.78077950023772	0.156315813590402	0.061576356655716	0.0563890293929529	2.53489086016136	0.075214007647399	0.216548916551878	1.25251931180012	0.308666750317619	0.0297849168488849	0.108967137886427	0.091745260709991	0.109599346266267	0.0195967787977341	0.691280495810878	0.506405794829446	0.287950084586035	0.0953312647240053	0.0353213470758033	0.547034974779409	0.102932459127634	1.67357121935818	0.182053877871263	0.136224784490254	0.445725019076638	0.105174991694978	0.0947044664865397	0.426487092942769	0.0316374508003208	0.0853388309731707	0.134157590678579	0	0.141622887525733	0.102887158151199	0.874137891874134	0.26918502257811	0	0.0476535100243064	0.0366076557260326	0.430511592396424	0.0606155559453123	0.108988695317255	0.585847231955163	0.543559774571516	0.325039968490628	0.337528108714948	0.0353597103906947	0.079354083327687
20300	0.211046712708463	0.367138191373727	0.401155233225965	0.0557827535634458	0	0.400221377387965	0.217546367864764	0.0398097331557581	0.0972626419645595	0.336586242726767	0.417717735775774	0.125158903035491	0.0886214697064657	0.0974261309489897	0.198338478438033	0.0619580655177949	0.485572822926767	0.446212176994289	0.0898353964816472	0.488961776891578	0.152212598160163	0.0246105680873564	0.297865546977524	0.100172661531506	0.402518852320408	0.510444451050134	0.870002557014498	0.313601111364174	1.93028401567749	1.40630227669158	0.116796279147563	1.51176012738023	0.11742579252742	0.160703425945303	1.13376228454638	3.06041703561877	0.123169201536918	0.186195561156309	0.129686817260062	0.60992932227852	6.10400075780676	0.0747702130264269	0.228034999814376	0.325449301953934	0	0.655414190452082	0.0253931200562988	0.202760905192414	0.0332416980646938	0.0872232961055625	0.281649297864115	0.558514415314384	0	0.973195263482253	0.0254182351496522	0.146309100855678	0.0879795725487492	0.507094794087044	0.0558888546971163	0.0399189269832093	0.101318539865663	0.163291524090086	1.06290729643905	0.106898368103192	0.0397340993345582	0.0132112831048367	0.527783261049796	0.0376315557627228	0.128733679928795	0.349566933237871	0.346134927207512	0.130006337345648	0.0278094323256028	0.210084107186821	0.150403201765639	0.0269706495682345	2.2793073074452	0.236768794109415	0.287950084586035	0.318374552573717	0.0353213470758033	0.547034974779409	0.146058236637465	1.67357121935818	0.0542425422528533	0.136224784490254	0.445725019076638	0.0714444086686672	0.0716282017274253	0.658251202065699	0.0193625206296833	0.144339713132903	0.145598828171148	0.634390106247766	0.141622887525733	0.158462729444899	2.34797918095463	0.0531573641338401	1.12523705130392	0.26497470330478	0.0251528313947172	0.4867460900503	0.0502420133845733	0.108988695317255	0.399663707220968	0.463280304947152	0.22091027095581	0.337528108714948	0.152400623557668	0.209684808787818
20350	0.45662112378217	0.234976854689922	0.0646293671115046	0.0965419689440382	0.263493531498536	0.423355502698863	0.0495409037652187	0.0321391335139949	0.0885229200196021	0.0758491091542449	0.200925861129015	0.0977024152661632	0.0128053849148198	0.0356322344545267	0.595260119654445	0.0498463285855023	0.173646008503091	0	0.0480137488879469	2.17846794850485	0.106213726477407	0.0191350066270747	0.137127070451613	0.273612576897374	0.20871059761231	0.132966228411985	0.188894051269537	0.0264980299403301	0.478925584823619	0.233701212665119	0.115023245183086	0.481098019349879	0.243418509460121	0.0653225715948099	1.39994969378444	1.17053289553825	0.124456144167472	0.476302855112333	0.0392487769830908	13.2277619808967	1.8469529125234	0.268775200669484	0.553171082161914	0.571964061456928	0	0.228772996531662	0.035483339884596	0.0910833222140785	0.148414244306729	0.12603463784109	0.301954624877516	0.216862067212048	0	0.417387591371009	0.0430488803152808	0.129436230551672	0.0656370012709035	0.0899300573709682	0.0248411074279421	0.244463914651233	0.147661847284314	0.1555781980068	2.58092683570471	0.181812494955839	0.0386224383462155	0.0346619366937123	0.995672212725111	0.167062965103847	0.128733679928795	0.544335100970439	0.114468786261797	0.0393363340558815	0.0928071622877771	0.162774055308316	0.39807884104448	0.0664747644988731	0.910649091126591	0.293115364125836	0.132809704017042	0.325954234691204	0.116864565091139	0.30978919077166	0.108719068669889	0.732937063770904	0.0356394315832959	0.0592678854868019	4.54493686225138	0.157195005019562	0.106674889235863	0.37901284258354	0.0477057500600531	0.0440756011951875	0.153487150756414	0	0.0543589548122977	0.177580083031159	1.3883835375792	0.245002905004993	0	0.155623942016026	0.0719116620033361	0.93290800670568	0.0228926565997507	0.311784358045414	0.649230017957284	0.377357921004894	0.42952397521041	0.408211109190183	0.0420912187436275	0.240787299465929
